scenario,seq_len,ground_truth,answer
scene_14266,7,True,yes
scene_10233,8,True,yes
scene_10154,8,True,yes
scene_13665,8,False,no
scene_11892,8,False,yes
scene_11272,7,True,yes
scene_10303,8,True,yes
scene_13552,7,True,yes
scene_11442,8,False,no
scene_10230,7,True,yes
scene_14551,8,False,yes
scene_11126,7,True,yes
scene_13999,8,True,yes
scene_11241,7,True,yes
scene_12587,7,True,yes
scene_11812,8,True,yes
scene_14473,7,False,no
scene_10279,7,False,yes
scene_11802,8,True,yes
scene_10619,8,False,no
scene_11295,7,False,no
scene_14576,8,True,yes
scene_14647,8,False,no
scene_12559,7,False,yes
scene_13800,8,True,yes
scene_12634,7,False,no
scene_14222,8,True,yes
scene_12791,7,False,no
scene_11839,8,False,no
scene_13880,7,False,yes
scene_14962,8,True,yes
scene_12310,7,False,no
scene_13479,7,False,yes
scene_11901,7,True,yes
scene_12024,6,True,yes
scene_12573,8,True,yes
scene_13167,8,False,no
scene_10726,8,True,yes
scene_13845,7,False,no
scene_12685,7,False,yes
scene_13111,7,False,no
scene_14938,8,False,no
scene_10627,8,False,yes
scene_12468,7,True,yes
scene_10711,7,False,yes
scene_10809,7,False,yes
scene_11049,8,True,yes
scene_10600,7,True,yes
scene_10422,7,False,no
scene_13753,8,False,yes
scene_13708,8,False,yes
scene_13341,7,True,yes
scene_12644,8,True,yes
scene_13357,8,True,yes
scene_12981,8,False,yes
scene_11439,8,True,yes
scene_11432,7,True,yes
scene_13181,7,True,yes
scene_14786,7,True,yes
scene_12089,6,True,no
scene_14184,7,True,yes
scene_10468,5,False,yes
scene_13501,8,False,yes
scene_12091,7,False,no
scene_10312,8,False,yes
scene_10689,7,True,yes
scene_13193,7,True,yes
scene_11365,7,False,no
scene_13663,7,False,yes
scene_14635,8,False,yes
scene_14317,7,False,no
scene_11271,8,True,yes
scene_13926,8,False,yes
scene_10322,8,False,no
scene_12147,8,True,yes
scene_11641,8,False,no
scene_12413,7,False,no
scene_11785,8,True,yes
scene_10997,7,False,yes
scene_10434,8,False,no
scene_11789,4,True,yes
scene_10360,8,True,yes
scene_13669,7,False,no
scene_12826,7,True,yes
scene_11885,7,True,yes
scene_12532,8,False,no
scene_14260,8,True,yes
scene_10704,7,False,no
scene_11331,7,False,no
scene_10085,8,False,yes
scene_11660,8,False,no
scene_13847,7,True,yes
scene_14710,8,True,no
scene_11711,8,False,no
scene_12623,8,True,yes
scene_14332,7,True,yes
scene_11657,7,False,no
scene_12349,7,True,yes
scene_11759,7,True,yes
scene_12359,8,False,yes
scene_14232,8,False,no
scene_10318,8,False,no
scene_11884,8,False,no
scene_14695,7,False,yes
scene_11787,8,True,yes
scene_10173,8,False,no
scene_13041,8,False,yes
scene_11627,7,False,no
scene_14637,7,False,no
scene_14617,7,True,no
scene_13305,7,False,no
scene_12738,7,False,no
scene_13416,8,False,yes
scene_12289,7,True,yes
scene_12050,8,True,yes
scene_13907,7,True,yes
scene_14304,8,False,yes
scene_12182,8,True,yes
scene_14571,8,True,yes
scene_10530,7,False,yes
scene_13870,8,True,yes
scene_14966,7,True,yes
scene_14822,4,True,yes
scene_12038,7,True,yes
scene_13445,8,False,yes
scene_10492,8,False,yes
scene_13806,8,False,yes
scene_11186,7,True,yes
scene_11047,7,False,no
scene_13132,8,False,no
scene_14873,8,True,yes
scene_13531,8,False,yes
scene_10866,8,True,no
scene_11235,8,False,no
scene_14964,8,False,no
scene_10031,7,True,yes
scene_10224,7,False,yes
scene_12455,8,False,yes
scene_11619,8,False,yes
scene_10904,8,False,yes
scene_10186,7,False,no
scene_11264,8,True,yes
scene_14841,8,False,yes
scene_12159,7,True,yes
scene_14311,8,True,yes
scene_12430,7,True,yes
scene_14776,6,False,no
scene_12779,8,False,no
scene_11161,7,True,yes
scene_10455,8,True,yes
scene_11761,7,True,yes
scene_11414,8,True,no
scene_10467,6,False,no
scene_12099,7,True,yes
scene_13094,8,True,no
scene_10883,7,False,no
scene_14119,7,False,yes
scene_11697,7,False,no
scene_11811,6,False,no
scene_13906,8,False,no
scene_14375,8,True,yes
scene_11737,7,True,yes
scene_12713,6,False,yes
scene_11815,8,True,no
scene_11115,7,False,no
scene_10334,8,False,no
scene_12762,8,True,yes
scene_14693,7,True,yes
scene_12531,8,False,no
scene_14104,6,False,no
scene_14042,8,True,no
scene_10638,8,False,no
scene_10215,8,True,no
scene_10347,8,True,yes
scene_12443,8,True,yes
scene_14527,7,True,yes
scene_13183,8,False,no
scene_14000,8,False,no
scene_12957,7,False,yes
scene_11277,7,False,yes
scene_11516,8,True,yes
scene_10645,6,True,yes
scene_11397,7,True,yes
scene_13623,8,True,yes
scene_11720,7,False,yes
scene_11541,7,True,yes
scene_10882,6,False,yes
scene_14687,6,False,no
scene_13058,8,True,yes
scene_13735,8,True,no
scene_10125,8,False,no
scene_13632,8,False,yes
scene_14369,8,False,yes
scene_14808,8,False,no
scene_10285,7,True,yes
scene_11642,8,False,yes
scene_12693,8,False,yes
scene_12320,8,True,yes
scene_14144,8,True,yes
scene_10744,8,False,no
scene_10025,8,True,yes
scene_11438,7,False,no
scene_11392,7,True,yes
scene_13884,8,True,yes
scene_13124,8,True,yes
scene_12880,8,False,yes
scene_11120,8,True,yes
scene_10739,7,False,yes
scene_14440,8,False,yes
scene_11096,8,True,yes
scene_12842,7,False,no
scene_13400,5,True,yes
scene_12695,8,False,yes
scene_12495,7,True,no
scene_10107,8,True,yes
scene_12281,8,False,no
scene_12633,8,True,yes
scene_13813,7,False,no
scene_12514,8,True,yes
scene_12547,8,False,no
scene_13355,8,False,yes
scene_14515,8,False,no
scene_12298,8,False,yes
scene_14067,8,True,yes
scene_11758,7,False,yes
scene_13309,8,False,no
scene_10927,8,False,yes
scene_12352,7,True,yes
scene_11142,8,True,yes
scene_13125,6,True,yes
scene_10471,7,False,yes
scene_11506,7,True,yes
scene_13574,8,True,yes
scene_13944,5,False,yes
scene_11435,8,True,yes
scene_13814,8,False,no
scene_13649,7,True,yes
scene_10919,6,False,yes
scene_11976,8,True,yes
scene_14594,7,False,no
scene_10634,7,False,no
scene_14860,6,True,yes
scene_12079,8,False,no
scene_12368,8,True,yes
scene_10425,6,True,yes
scene_14501,8,True,yes
scene_11280,8,False,no
scene_12460,8,False,yes
scene_13960,6,False,no
scene_14381,8,True,yes
scene_12955,8,False,no
scene_13558,8,False,no
scene_11733,7,False,no
scene_13075,7,False,yes
scene_12727,7,True,yes
scene_11449,7,True,yes
scene_14095,8,False,no
scene_13739,8,True,yes
scene_12746,7,True,yes
scene_11351,8,False,yes
scene_14349,8,False,no
scene_12301,7,True,yes
scene_12403,8,False,no
scene_10245,7,False,yes
scene_14183,8,False,no
scene_13700,8,True,yes
scene_13328,7,True,yes
scene_11527,7,True,yes
scene_13028,8,True,yes
scene_13051,7,True,yes
scene_10396,7,True,yes
scene_11769,8,False,yes
scene_10382,7,True,yes
scene_10349,7,True,yes
scene_14455,8,False,yes
scene_10374,8,True,yes
scene_10274,8,True,yes
scene_11943,8,False,no
scene_12815,8,False,yes
scene_10626,7,True,yes
scene_11534,8,True,yes
scene_14632,7,True,yes
scene_12726,8,False,yes
scene_13595,7,False,no
scene_11749,7,True,yes
scene_11281,7,False,no
scene_10390,8,False,yes
scene_14935,8,True,yes
scene_11704,8,True,yes
scene_14397,8,True,yes
scene_11858,8,False,no
scene_13392,6,True,yes
scene_11389,7,True,yes
scene_14678,8,True,yes
scene_10936,8,True,yes
scene_11850,8,True,yes
scene_11762,8,False,yes
scene_10881,7,True,yes
scene_13548,8,True,yes
scene_14833,7,False,no
scene_12259,8,False,no
scene_13151,8,False,yes
scene_13598,7,True,yes
scene_12667,8,True,yes
scene_14056,7,True,yes
scene_13496,7,False,yes
scene_14729,8,True,yes
scene_12876,8,True,yes
scene_13251,5,False,no
scene_13750,8,False,no
scene_11763,8,True,yes
scene_12480,8,False,yes
scene_12071,7,False,yes
scene_13779,8,True,yes
scene_14519,8,True,yes
scene_12174,7,True,yes
scene_14445,8,True,yes
scene_13818,8,True,yes
scene_14618,8,False,no
scene_12918,7,False,yes
scene_12247,7,True,yes
scene_12398,7,False,yes
scene_12594,8,True,yes
scene_12558,8,False,yes
scene_11127,8,False,no
scene_10517,8,True,yes
scene_10269,7,False,yes
scene_10608,7,False,no
scene_14203,7,True,yes
scene_11320,8,True,yes
scene_10330,7,False,yes
scene_10301,7,False,yes
scene_13755,7,False,yes
scene_12919,8,False,no
scene_12009,8,True,yes
scene_10443,8,False,no
scene_12812,8,True,yes
scene_14689,7,True,yes
scene_11646,8,True,no
scene_13473,7,False,no
scene_14844,8,True,yes
scene_10249,7,False,no
scene_10127,8,True,yes
scene_12636,7,True,yes
scene_14917,7,False,yes
scene_14466,8,True,yes
scene_12136,8,False,yes
scene_12700,8,True,yes
scene_14359,7,True,no
scene_13211,7,True,yes
scene_12980,8,False,yes
scene_10177,7,True,yes
scene_14208,8,False,no
scene_10908,8,True,yes
scene_12064,8,True,yes
scene_11852,7,True,yes
scene_14725,8,False,no
scene_12432,7,False,no
scene_12103,8,True,yes
scene_11483,8,True,yes
scene_13188,8,False,no
scene_14402,7,False,no
scene_11951,7,False,yes
scene_14988,8,False,no
scene_13056,7,True,yes
scene_14793,7,True,yes
scene_14064,8,True,yes
scene_11725,8,True,yes
scene_13040,8,False,no
scene_10520,7,False,no
scene_10214,7,True,yes
scene_11087,8,True,yes
scene_10714,8,False,no
scene_14675,7,True,yes
scene_11327,7,True,yes
scene_12412,8,True,no
scene_10975,8,False,yes
scene_13232,8,True,yes
scene_13238,8,True,yes
scene_11468,8,False,no
scene_10060,8,False,no
scene_10540,8,False,no
scene_10105,8,True,yes
scene_13551,8,False,no
scene_12709,8,True,yes
scene_10451,4,True,yes
scene_10715,8,False,no
scene_13273,8,True,yes
scene_13899,6,False,no
scene_13774,7,True,yes
scene_10533,6,True,yes
scene_10593,7,True,yes
scene_13519,7,False,yes
scene_11136,6,False,no
scene_10011,7,False,yes
scene_12442,8,False,yes
scene_13691,7,False,no
scene_13883,8,True,yes
scene_10605,6,False,no
scene_13173,7,True,yes
scene_14041,8,True,yes
scene_10955,8,False,no
scene_14070,8,True,yes
scene_13333,8,False,no
scene_10885,8,True,yes
scene_14949,8,False,no
scene_14672,8,True,yes
scene_12271,7,False,no
scene_13136,8,False,no
scene_14460,7,False,yes
scene_10281,8,True,yes
scene_14480,6,False,no
scene_12313,5,True,yes
scene_13226,8,False,no
scene_10516,7,False,no
scene_10998,8,True,yes
scene_11367,8,True,yes
scene_13225,8,True,yes
scene_10207,7,True,yes
scene_10087,6,False,yes
scene_14111,8,False,yes
scene_14992,7,True,no
scene_12629,8,False,yes
scene_10869,8,True,yes
scene_12716,7,False,no
scene_14944,8,True,yes
scene_13825,7,True,yes
scene_13378,8,True,yes
scene_13476,7,False,yes
scene_10501,7,True,yes
scene_10778,8,True,yes
scene_11131,7,False,no
scene_11631,8,True,yes
scene_10248,8,False,yes
scene_14283,8,False,yes
scene_12642,8,True,yes
scene_13696,7,False,yes
scene_14201,7,True,no
scene_11505,7,True,yes
scene_14662,7,True,yes
scene_10407,7,False,no
scene_11486,5,True,yes
scene_14644,8,True,yes
scene_10968,8,True,no
scene_11822,8,False,yes
scene_11817,8,True,yes
scene_10890,7,False,no
scene_11518,8,False,yes
scene_13947,8,False,no
scene_10134,8,False,no
scene_11146,7,False,no
scene_11672,7,True,yes
scene_12522,8,False,no
scene_12005,8,True,yes
scene_13417,8,True,no
scene_10406,8,True,yes
scene_12683,8,True,yes
scene_11700,8,True,yes
scene_14500,8,True,no
scene_14054,7,True,yes
scene_12978,8,True,yes
scene_13042,7,False,yes
scene_12406,7,False,no
scene_14931,7,True,yes
scene_14352,8,True,yes
scene_12854,7,True,yes
scene_13045,8,False,no
scene_12748,8,False,no
scene_11520,8,True,yes
scene_11859,7,False,no
scene_11592,8,False,no
scene_10556,8,True,no
scene_12202,8,False,yes
scene_14180,7,False,yes
scene_14318,8,True,yes
scene_10399,8,True,no
scene_10476,8,False,no
scene_12018,7,True,yes
scene_11247,6,False,no
scene_10152,7,True,yes
scene_10185,8,False,no
scene_10573,7,True,yes
scene_10478,7,True,yes
scene_11673,8,True,yes
scene_12660,8,False,yes
scene_13949,8,False,yes
scene_12873,8,True,no
scene_14414,8,False,no
scene_11902,7,False,no
scene_13377,7,False,no
scene_12603,6,True,yes
scene_10258,6,True,yes
scene_12653,7,True,yes
scene_10907,7,True,yes
scene_12499,8,True,yes
scene_13751,7,False,yes
scene_11344,8,True,yes
scene_12300,7,False,no
scene_14151,8,True,yes
scene_12538,7,True,no
scene_10102,8,True,yes
scene_11932,8,False,yes
scene_10958,8,False,no
scene_14442,8,True,yes
scene_14780,7,False,yes
scene_11522,8,True,yes
scene_12616,8,True,yes
scene_13371,8,True,yes
scene_11561,8,True,no
scene_12395,8,True,yes
scene_14365,8,False,no
scene_14433,7,True,yes
scene_13069,7,True,yes
scene_14339,8,False,no
scene_11510,8,True,yes
scene_11863,7,False,no
scene_10507,8,False,no
scene_12198,8,True,yes
scene_14795,8,False,yes
scene_10057,7,True,no
scene_11617,7,True,yes
scene_13241,8,False,yes
scene_13876,6,False,no
scene_13864,8,True,no
scene_14593,8,True,yes
scene_14351,8,False,yes
scene_13467,7,True,yes
scene_11628,8,False,no
scene_14039,7,True,yes
scene_12968,6,False,yes
scene_12772,8,True,yes
scene_13526,8,True,yes
scene_10925,8,False,yes
scene_13091,8,False,no
scene_10577,7,False,no
scene_10308,8,True,yes
scene_11919,7,False,no
scene_10472,8,False,no
scene_13297,8,True,yes
scene_11388,8,True,yes
scene_13568,8,True,yes
scene_13059,8,False,yes
scene_14077,7,True,yes
scene_13306,7,False,no
scene_14842,7,False,no
scene_14616,6,False,yes
scene_13746,7,True,yes
scene_11053,7,True,yes
scene_10674,7,False,no
scene_13404,7,True,yes
scene_11117,8,False,yes
scene_14089,7,False,yes
scene_12056,8,True,yes
scene_14581,7,False,yes
scene_11499,8,False,yes
scene_14145,8,False,no
scene_12210,8,False,yes
scene_13224,7,False,yes
scene_10542,8,True,yes
scene_10823,8,False,yes
scene_10720,8,True,yes
scene_11702,6,True,yes
scene_13063,8,True,yes
scene_14925,8,False,yes
scene_14832,7,False,no
scene_14165,7,False,yes
scene_10369,8,True,yes
scene_10539,6,False,no
scene_13001,7,False,no
scene_11495,8,True,yes
scene_12374,7,False,no
scene_10136,7,False,yes
scene_14976,7,False,no
scene_13233,7,False,yes
scene_11266,7,False,no
scene_10161,8,True,yes
scene_12648,7,True,no
scene_12571,8,False,yes
scene_14003,6,False,yes
scene_10398,7,True,no
scene_14704,8,False,yes
scene_10561,8,False,yes
scene_13436,8,False,no
scene_14330,8,True,yes
scene_12702,8,False,no
scene_13145,8,True,yes
scene_12954,7,True,yes
scene_13096,8,True,yes
scene_12778,8,True,yes
scene_11027,8,False,no
scene_12544,7,False,no
scene_10779,8,True,no
scene_12608,8,False,no
scene_10898,8,False,no
scene_11444,8,True,yes
scene_13287,8,False,no
scene_12487,8,True,yes
scene_10943,8,True,yes
scene_13275,7,False,no
scene_13179,7,False,no
scene_11173,7,False,yes
scene_14819,8,False,yes
scene_13706,8,True,yes
scene_13414,8,False,no
scene_12035,8,False,no
scene_13054,7,True,no
scene_12484,8,True,yes
scene_14063,8,True,yes
scene_14518,8,False,yes
scene_14907,8,False,yes
scene_13189,8,True,no
scene_12811,8,True,yes
scene_13546,8,True,yes
scene_14738,6,False,no
scene_10033,7,True,yes
scene_11125,7,True,yes
scene_11622,8,False,yes
scene_12698,7,True,yes
scene_14116,8,True,yes
scene_10089,8,True,yes
scene_11210,8,True,yes
scene_14900,7,False,no
scene_11212,8,True,no
scene_12355,7,False,yes
scene_11471,7,False,no
scene_12343,7,True,yes
scene_11563,8,True,yes
scene_10972,7,True,yes
scene_10437,6,True,yes
scene_11980,8,True,yes
scene_14488,8,False,yes
scene_14946,8,True,no
scene_10816,6,False,yes
scene_11238,8,False,no
scene_14970,8,True,yes
scene_14062,6,False,no
scene_11025,8,True,yes
scene_14106,8,False,no
scene_14333,8,False,no
scene_13943,8,True,yes
scene_12618,6,True,yes
scene_11226,6,False,no
scene_12407,8,False,no
scene_11416,8,False,yes
scene_13874,5,False,yes
scene_11810,7,True,yes
scene_10302,8,False,yes
scene_10648,6,True,yes
scene_12239,8,True,yes
scene_12777,7,True,yes
scene_11179,7,True,yes
scene_13694,7,False,yes
scene_14984,7,False,no
scene_13298,8,True,yes
scene_13684,7,True,yes
scene_10038,8,False,yes
scene_12733,7,False,yes
scene_14429,8,False,no
scene_11883,8,True,no
scene_11041,8,True,yes
scene_12613,8,False,no
scene_14299,8,True,yes
scene_10952,7,False,no
scene_10587,8,False,yes
scene_12389,7,True,yes
scene_13741,8,False,no
scene_12039,7,False,no
scene_10987,8,False,no
scene_12800,8,False,no
scene_12539,8,True,yes
scene_11567,8,True,yes
scene_13569,7,True,yes
scene_12497,8,True,yes
scene_10323,8,False,yes
scene_10718,8,True,yes
scene_10697,8,False,no
scene_10738,7,True,yes
scene_13249,8,False,yes
scene_12794,7,False,yes
scene_14289,7,True,yes
scene_11688,8,True,yes
scene_14702,8,True,yes
scene_11001,6,False,no
scene_14514,8,False,no
scene_11765,7,True,yes
scene_11536,7,True,yes
scene_11469,7,True,yes
scene_11202,7,False,no
scene_10229,8,False,no
scene_13264,8,False,yes
scene_11329,7,True,yes
scene_10188,7,False,no
scene_10118,8,False,no
scene_13703,8,False,yes
scene_11227,8,True,no
scene_12844,7,False,yes
scene_10682,8,True,no
scene_11818,8,False,no
scene_14069,8,True,yes
scene_14575,8,True,yes
scene_12885,8,True,no
scene_12596,7,False,no
scene_13116,8,True,yes
scene_10404,8,True,yes
scene_14010,5,True,yes
scene_11778,8,False,no
scene_10370,7,False,yes
scene_13060,7,False,yes
scene_10932,7,True,yes
scene_11178,7,False,no
scene_13775,6,False,yes
scene_12805,6,False,no
scene_12586,8,False,no
scene_10962,8,True,yes
scene_10280,7,False,no
scene_12530,8,False,yes
scene_10147,7,False,yes
scene_12217,7,True,yes
scene_13576,8,False,yes
scene_14507,8,True,yes
scene_13112,8,True,yes
scene_13637,8,True,yes
scene_12945,7,True,yes
scene_12568,8,False,yes
scene_14140,8,True,yes
scene_13911,8,True,yes
scene_11557,6,True,yes
scene_14610,8,False,yes
scene_13522,7,True,yes
scene_12764,7,False,no
scene_13494,7,True,yes
scene_11346,8,False,no
scene_13491,8,True,yes
scene_10328,8,False,yes
scene_12662,8,False,no
scene_14979,8,True,yes
scene_12839,8,False,no
scene_12553,8,False,yes
scene_11387,7,True,yes
scene_14686,7,False,no
scene_14479,7,False,no
scene_13203,7,True,yes
scene_11924,7,False,yes
scene_10306,7,False,no
scene_10633,6,True,yes
scene_13975,8,True,yes
scene_14416,6,True,yes
scene_14355,6,True,yes
scene_11680,7,False,yes
scene_10591,8,True,no
scene_12961,8,False,no
scene_10062,8,False,no
scene_11872,8,True,yes
scene_13732,8,True,yes
scene_12155,8,False,no
scene_10409,7,False,no
scene_11804,8,True,yes
scene_13464,7,True,yes
scene_13583,6,True,yes
scene_14419,6,False,yes
scene_13565,7,True,yes
scene_14209,8,False,no
scene_12418,8,False,yes
scene_13957,7,False,yes
scene_14657,8,False,no
scene_10518,8,False,yes
scene_10151,7,False,yes
scene_13954,8,True,yes
scene_12029,8,True,yes
scene_10624,8,True,yes
scene_14020,7,False,yes
scene_12671,8,False,yes
scene_13364,8,False,yes
scene_13248,8,False,yes
scene_12720,8,False,no
scene_14051,6,True,yes
scene_11582,8,False,no
scene_14120,8,True,yes
scene_13326,7,True,yes
scene_14123,7,False,yes
scene_12890,7,True,yes
scene_11938,8,True,no
scene_13052,8,True,yes
scene_14486,6,True,yes
scene_10178,7,True,yes
scene_11683,7,False,no
scene_13178,8,True,yes
scene_13509,7,True,no
scene_11914,8,True,yes
scene_14464,7,False,yes
scene_11957,8,True,yes
scene_11546,8,True,yes
scene_12637,8,True,yes
scene_14513,7,False,no
scene_13092,7,False,no
scene_12725,5,True,yes
scene_12829,8,False,no
scene_13970,8,True,yes
scene_13661,7,True,yes
scene_11218,7,False,yes
scene_14014,7,True,yes
scene_12446,6,True,yes
scene_12318,8,False,no
scene_14231,7,False,no
scene_12189,7,True,yes
scene_12786,7,True,yes
scene_13402,8,False,no
scene_14328,7,True,yes
scene_10572,7,False,yes
scene_11119,7,False,no
scene_11562,7,True,yes
scene_13144,8,False,no
scene_11185,7,False,no
scene_13744,8,False,no
scene_11997,8,True,yes
scene_13871,7,False,yes
scene_13955,8,True,no
scene_13406,7,True,yes
scene_12240,7,True,yes
scene_12391,7,False,yes
scene_14085,8,False,no
scene_11262,8,False,yes
scene_10963,7,True,yes
scene_13783,7,True,no
scene_10930,6,False,no
scene_14521,7,False,yes
scene_10764,7,False,no
scene_13345,6,False,yes
scene_10112,8,False,no
scene_12546,8,True,yes
scene_11298,8,False,no
scene_11961,7,True,yes
scene_10236,7,True,yes
scene_14496,8,True,yes
scene_13973,8,True,yes
scene_14679,7,False,no
scene_12360,8,False,no
scene_11074,7,False,yes
scene_14930,7,False,no
scene_14661,8,False,yes
scene_10423,8,False,yes
scene_13624,6,True,yes
scene_14086,8,True,yes
scene_12965,8,True,yes
scene_11537,8,True,yes
scene_10445,8,False,no
scene_13388,7,True,yes
scene_13787,8,True,yes
scene_10009,8,False,no
scene_13314,7,True,yes
scene_10950,8,False,no
scene_12649,8,True,yes
scene_12068,8,True,yes
scene_12577,7,True,yes
scene_10722,7,False,no
scene_13728,7,True,yes
scene_10300,7,False,no
scene_13283,7,False,no
scene_12362,8,True,yes
scene_14061,8,True,yes
scene_14612,8,False,yes
scene_12703,8,False,yes
scene_11318,8,False,yes
scene_10857,8,False,yes
scene_12631,8,True,yes
scene_12732,8,False,no
scene_14554,8,False,no
scene_12852,7,True,no
scene_13853,7,True,yes
scene_10748,7,True,yes
scene_14259,6,False,no
scene_14437,8,True,yes
scene_11487,7,False,yes
scene_14973,8,True,yes
scene_14533,8,True,yes
scene_13857,7,False,no
scene_11436,7,False,no
scene_14400,8,True,yes
scene_12208,7,False,no
scene_10169,8,True,yes
scene_14806,7,True,yes
scene_10749,7,True,yes
scene_10211,7,False,yes
scene_12052,8,False,no
scene_14852,8,False,yes
scene_13542,7,True,yes
scene_14628,8,False,yes
scene_10659,7,False,yes
scene_13589,7,True,yes
scene_14048,8,False,no
scene_14102,6,True,no
scene_12231,8,False,no
scene_13300,7,True,yes
scene_12492,8,True,yes
scene_13842,8,False,no
scene_11019,8,True,yes
scene_13600,7,False,no
scene_12365,8,True,yes
scene_14845,7,False,no
scene_11360,8,False,no
scene_10489,7,False,yes
scene_14929,8,True,yes
scene_11166,8,False,no
scene_12177,8,False,no
scene_11221,7,False,yes
scene_11842,8,False,no
scene_10941,6,True,yes
scene_14503,7,True,yes
scene_11621,8,True,no
scene_14238,8,True,yes
scene_11913,7,True,no
scene_10584,7,False,yes
scene_13722,8,False,yes
scene_12317,7,True,yes
scene_12361,8,False,no
scene_11897,7,True,yes
scene_10267,8,False,no
scene_12386,8,True,yes
scene_13852,8,False,yes
scene_14247,8,True,yes
scene_13349,7,False,yes
scene_10021,8,False,yes
scene_11283,8,False,no
scene_10615,8,True,yes
scene_11424,8,True,yes
scene_11965,8,True,yes
scene_11287,7,True,yes
scene_10666,7,True,yes
scene_12168,8,True,yes
scene_14911,7,False,no
scene_11703,8,True,yes
scene_10813,7,True,no
scene_10494,8,False,no
scene_12502,8,True,yes
scene_13515,8,True,yes
scene_12436,8,False,yes
scene_13629,6,False,yes
scene_13693,7,False,no
scene_14449,8,True,yes
scene_11849,8,False,no
scene_13412,7,False,yes
scene_10971,7,True,yes
scene_12034,6,True,yes
scene_10698,7,False,no
scene_14812,7,False,yes
scene_11223,7,True,yes
scene_11243,7,True,no
scene_10440,8,True,yes
scene_10607,7,False,no
scene_14031,8,True,yes
scene_13285,8,False,no
scene_10536,8,True,yes
scene_10935,8,True,yes
scene_13916,8,False,no
scene_12069,8,True,yes
scene_10421,8,True,yes
scene_11511,8,False,no
scene_12793,7,True,yes
scene_13611,7,False,yes
scene_13924,8,False,yes
scene_13848,7,False,no
scene_12330,8,False,no
scene_10100,8,False,yes
scene_10841,8,True,yes
scene_14024,7,False,no
scene_14393,8,False,no
scene_12394,7,False,no
scene_10447,8,False,no
scene_10372,7,False,no
scene_12248,8,False,yes
scene_11037,8,False,no
scene_10115,8,True,yes
scene_12477,8,False,no
scene_14614,7,True,yes
scene_12958,7,False,yes
scene_11864,7,False,no
scene_12427,7,True,yes
scene_11591,7,False,yes
scene_10824,7,True,yes
scene_12319,6,False,no
scene_12266,8,False,no
scene_13969,8,False,yes
scene_11773,7,False,yes
scene_14773,8,True,yes
scene_11517,7,False,yes
scene_10980,7,True,yes
scene_14915,7,True,yes
scene_11578,8,True,yes
scene_10989,8,True,yes
scene_11889,7,True,yes
scene_14877,8,True,yes
scene_12512,7,False,no
scene_12220,8,True,yes
scene_13720,8,True,yes
scene_12884,6,True,yes
scene_12711,7,False,no
scene_13488,7,True,no
scene_12818,7,False,yes
scene_14530,8,False,yes
scene_13025,8,True,yes
scene_12509,8,True,yes
scene_11994,6,False,no
scene_14432,8,False,no
scene_11816,7,True,yes
scene_12411,8,True,no
scene_10763,8,True,yes
scene_10141,8,False,yes
scene_13674,7,False,yes
scene_14023,8,False,no
scene_13903,8,False,no
scene_11969,7,True,yes
scene_14658,8,False,yes
scene_14621,6,True,yes
scene_11978,8,False,no
scene_14839,8,False,no
scene_11566,8,True,yes
scene_14235,7,True,yes
scene_10083,8,True,yes
scene_12264,7,True,yes
scene_12291,8,True,yes
scene_12790,6,True,yes
scene_12117,7,False,yes
scene_12908,6,True,yes
scene_11738,8,False,no
scene_13997,8,False,yes
scene_11490,7,False,yes
scene_12663,8,False,no
scene_14509,8,True,yes
scene_10235,8,True,yes
scene_12757,7,False,no
scene_14746,7,False,no
scene_14493,8,False,no
scene_11998,7,False,no
scene_13695,8,True,yes
scene_12285,7,False,no
scene_10710,7,False,yes
scene_12012,6,True,no
scene_12641,8,False,no
scene_12199,8,False,yes
scene_13571,7,True,yes
scene_13811,8,True,yes
scene_13963,7,True,yes
scene_12213,8,False,no
scene_14277,7,False,yes
scene_11443,7,False,yes
scene_13570,8,True,no
scene_11254,7,False,yes
scene_13769,8,False,yes
scene_12969,7,False,no
scene_13554,7,True,yes
scene_10865,7,False,yes
scene_14018,8,False,no
scene_14452,8,True,yes
scene_10103,7,True,yes
scene_12797,8,True,yes
scene_14688,8,False,no
scene_10565,7,False,no
scene_13037,8,False,no
scene_14896,8,False,yes
scene_14367,8,True,yes
scene_12846,6,False,yes
scene_10336,7,False,no
scene_14818,8,True,yes
scene_12471,8,True,yes
scene_10835,7,True,yes
scene_11990,8,False,yes
scene_10623,8,True,yes
scene_11625,7,False,yes
scene_13252,5,True,yes
scene_13076,7,False,no
scene_12556,8,True,yes
scene_10210,7,False,no
scene_14608,8,True,yes
scene_12549,8,False,no
scene_11342,8,False,yes
scene_14874,7,False,yes
scene_11375,8,True,no
scene_13023,8,True,yes
scene_12100,8,False,yes
scene_14667,6,True,yes
scene_11786,7,False,no
scene_10938,7,True,yes
scene_13882,8,False,yes
scene_11035,8,True,no
scene_11955,8,True,yes
scene_11249,8,False,yes
scene_10166,8,False,yes
scene_11634,7,True,yes
scene_14482,6,False,yes
scene_10254,8,True,yes
scene_10329,8,True,yes
scene_10563,7,True,no
scene_11837,7,False,no
scene_12868,8,True,yes
scene_10427,7,False,yes
scene_10158,8,True,yes
scene_13855,8,False,yes
scene_10671,8,True,yes
scene_12067,8,True,yes
scene_13456,7,False,no
scene_12280,7,True,yes
scene_14417,7,True,yes
scene_12766,8,True,yes
