scenario,seq_len,ground_truth,answer
scene_2_000692,8,"(5, 6)","1,2303454789111312172835467788"
scene_18_008525,9,"(0, 1)","1,420082008532009001207010201300200"
scene_20_009950,15,"(2, 3)","1,210345678910111213141516171819"
scene_4_001899,9,"(0, 1)","1,21031311253421431231542621353371415316"
scene_19_009052,11,"(5, 6)","1,23580261113331124022213431115"
scene_4_001823,11,"(3, 4)","1,3448916457119194127848137033"
scene_3_001430,9,"(5, 6)","4,396130206145034520021050315123345"
scene_1_000494,10,"(0, 1)","84,918084153510034779614411604921"
scene_3_001165,8,"(1, 2)","1,310823116764457877081234556412"
scene_15_007297,14,"(4, 5)","1,200040007002302013100040005302"
scene_16_007510,11,"(0, 1)","1,4"
scene_4_001694,11,"(2, 3)","1,345678910111213141516171881018"
scene_19_009489,8,"(5, 6)","1,410314821325631125713412014508"
scene_12_005637,8,"(3, 4)","1,300043539000032001320021024384"
scene_13_006239,9,"(1, 2)","1,310811123455876723663854126764"
scene_17_008382,9,"(1, 2)","1,2345678910111213141516171819"
scene_14_006556,9,"(7, 8)","1,214775104219112812912016534437734"
scene_17_008391,8,"(3, 4)","1,33605402183186364191804354725"
scene_8_003732,11,"(5, 6)","0,2186111336301105035412969056500"
scene_16_007905,13,"(8, 9)","1,4196112345127426193708695508"
scene_20_009917,15,"(9, 10)","1,2107116115751010908873268103592"
scene_8_003503,10,"(1, 2)","13,10001202133515239430004100011000"
scene_20_009968,13,"(7, 8)","1,294202720086743884534201119132"
scene_8_003739,11,"(8, 9)","4,72340336312746123131724363821"
scene_4_001726,11,"(3, 4)","1,299350000050913820603947333497"
scene_14_006818,10,"(0, 1)","1,2536093611284512783467123545"
scene_19_009258,8,"(5, 6)","8,30022102738317612141434536448757"
scene_13_006185,9,"(4, 5)","1,421581401326778990366688373168"
scene_15_007384,8,"(3, 4)","1,26212243531127771370809487119"
scene_7_003086,9,"(0, 1)","1,2"
scene_10_004593,8,"(0, 1)","1,3011213413234154211431341522"
scene_17_008230,10,"(7, 8)","3,415635676548111820013399220737133"
scene_7_003069,8,"(6, 7)","2,3199767893512005844179193836328"
scene_2_000710,11,"(6, 7)","1,217311234567891011121314151820"
scene_8_003750,10,"(6, 7)","1,39862133105361034031204326262626"
scene_13_006261,8,"(5, 6)","1,21092110413213054025067021354019"
scene_10_004601,8,"(0, 1)","3,436051292362174435194567603027"
scene_20_009936,14,"(7, 8)","7,513372210521341107333940411434"
scene_7_003303,9,"(7, 8)","0,100031042040811101102811202630"
scene_2_000586,9,"(1, 2)","1,210212003113435352735394516012"
scene_10_004701,8,"(0, 1)","1,4174273455211132404602138442266"
scene_7_003183,8,"(2, 3)","1,2360718033928769169701705136635"
scene_17_008119,11,"(9, 10)","1,596348317283773168206469123456"
scene_19_009235,9,"(2, 3)","1,2"
scene_8_003770,10,"(1, 2)","1,598691072999999999999999999"
scene_12_005986,9,"(2, 3)","1,28332001434228950371091858196"
scene_14_006865,11,"(4, 5)","1,23627364145676331331326414445478"
scene_4_001936,11,"(9, 10)","1,33563834234345678834345412345"
scene_20_009984,10,"(8, 9)","1,291052345112847295079058413526275"
scene_16_007837,9,"(5, 6)","1,31084935454623460870849709657049"
scene_4_001999,12,"(6, 7)","6,71605963762191649365820193487"
scene_19_009145,8,"(4, 5)","1,23435367112102345677891011120"
scene_18_008710,9,"(4, 5)","1,200019921061544828356440321124"
scene_2_000832,9,"(7, 8)","1,21535678520426984513410691702"
scene_19_009353,9,"(6, 7)","3,4431336333212151112304321220"
scene_8_003748,11,"(1, 2)","1,330943336137055314235451417223"
scene_7_003053,8,"(6, 7)","1,215022354132143415423112345678910"
scene_12_005578,8,"(5, 6)","1,234678811122233456678101112"
scene_12_005809,10,"(1, 2)","1,7369448134422165579549152792869"
scene_4_001935,13,"(10, 11)","1,478232103512631450804749688769"
scene_12_005697,9,"(3, 4)","1,348140567913121628815261906108"
scene_19_009152,8,"(3, 4)","1,4307214413210052952747001529"
scene_14_006781,12,"(7, 8)","1,22003100330011230003001113220300100"
scene_20_009848,12,"(3, 4)","5,1"
scene_20_009808,11,"(6, 7)","1,3691080789107419435427834308432"
scene_3_001286,8,"(2, 3)","1,21335116345672307192108824064"
scene_20_009924,15,"(13, 14)","3,41012020211212313141131202222"
scene_2_000986,8,"(3, 4)","1,335490112203464231223043201505"
scene_9_004077,11,"(6, 7)","1,28950282438939316224468487721867"
scene_7_003293,12,"(6, 7)","1,21953432521361198142234272845"
scene_20_009591,13,"(11, 12)","1,2345679023467823456770891234"
scene_1_000484,11,"(1, 2)","5,762273126714285715479067829413"
scene_2_000776,10,"(5, 6)","4,1166351251116001000135018341512"
scene_6_002741,10,"(6, 7)","4,27696215931769127631542788544"
scene_17_008342,9,"(5, 6)","1,4622453613428591125784490310320629"
scene_12_005636,8,"(5, 6)","1,410112243522112313372162124123132"
scene_18_008815,9,"(4, 5)","1,4302127370350332203439103622933"
scene_19_009070,10,"(5, 6)","1,41531422905734041149810006843356"
scene_9_004158,11,"(2, 3)","1,2111122232133121711160287314218"
scene_17_008050,10,"(7, 8)","1,446352103124210584120054695122246"
scene_2_000983,10,"(1, 2)","3,436528388278791093620434501065564"
scene_12_005974,10,"(1, 2)","1,2134657890122930677423506154926"
scene_4_001571,12,"(1, 2)","1,3"
scene_16_007871,11,"(1, 2)","1,2971265112345112345112431234512345"
scene_14_006820,10,"(6, 7)","1,256151912421234204033572316"
scene_1_000458,11,"(1, 2)","1,21111221112221212141112131214"
scene_8_003736,9,"(5, 6)","3,445413677820285800183938634247"
scene_18_008627,8,"(6, 7)","1,3122131231123161231211411221142"
scene_11_005184,8,"(1, 2)","1,2863837272867175901123182170459"
scene_12_005608,9,"(0, 1)","3,42165899108102513741432621822"
scene_3_001230,10,"(8, 9)","1,515523004072354620700345870062712"
scene_12_005991,10,"(8, 9)","1,365615668512047898311051304345"
scene_3_001172,10,"(5, 6)","1,23571323541124112354112341123"
scene_20_009965,14,"(10, 11)","3,54374172339436210613112510857362128"
scene_10_004951,9,"(1, 2)","1,2147352132224522234412111023347"
scene_7_003131,11,"(6, 7)","3,4012534718037321179041974852869354"
scene_4_001848,11,"(5, 6)","1,38738956782146206362114251526237"
scene_20_009868,10,"(6, 7)","1,2134342567789089101113141516"
scene_11_005006,9,"(0, 1)","3,423245612335432120180203222018022"
scene_13_006496,9,"(4, 5)","1,2342630831017283319202706201"
scene_4_001898,10,"(4, 5)","1,24301031330080186729298834547731"
scene_1_000052,8,"(2, 3)","1,3723063421124567125132526473"
scene_8_003905,9,"(1, 2)","1,4201320410945014120412051421103"
scene_17_008463,11,"(9, 10)","1,269531343652753206259116929609222"
scene_14_006744,8,"(4, 5)","1,2931609133314211240130139412"
scene_7_003222,11,"(3, 4)","1,33676348187978150249974708531"
scene_13_006471,10,"(2, 3)","1,220142017201420210754170154101202"
scene_20_009958,13,"(10, 11)","1,2746489107698132735384701236687"
scene_19_009370,11,"(7, 8)","1,212345678910111213141516171819"
scene_6_002888,12,"(3, 4)","3,498304041121116301454292215"
scene_17_008165,9,"(1, 2)","1,31807049243377126711209380726"
scene_1_000276,11,"(5, 6)","3,43521092412176213499441943132474"
scene_18_008602,8,"(6, 7)","1,4227314223452211431367231354"
scene_15_007442,12,"(8, 9)","1,412345678910121314154016171819"
scene_7_003358,11,"(5, 6)","1,2274185146119467681252978763160"
scene_7_003174,9,"(1, 2)","1,369230827799832087738933072555"
scene_3_001182,9,"(4, 5)","1,2000798462973109894801420084"
scene_1_000300,11,"(9, 10)","1,3691318196111815029541327021048"
scene_1_000314,12,"(3, 4)","1,2108103120234561122433672210"
scene_13_006491,10,"(6, 7)","1,32707815892952132871454963876555"
scene_17_008480,9,"(0, 1)","1,2631802734195771253745834028269"
scene_3_001116,9,"(4, 5)","1,21963198301234567231357894132246"
scene_16_007959,13,"(0, 1)","1,2390156521143544317486162050739236"
scene_20_009798,15,"(2, 3)","1,24845621223121542921432098523738"
scene_3_001312,8,"(2, 3)","1,37203014230342010243018326794"
scene_4_001706,10,"(4, 5)","1,316518902257370796845017287316"
scene_7_003254,10,"(5, 6)","1,0107101110011100011000100111101111"
scene_7_003491,8,"(2, 3)","1,4695301198219721983374685993108"
scene_8_003852,10,"(0, 1)","1,231976257461506205815237549"
scene_1_000259,10,"(2, 3)","1,3861010241226223344652108501000"
scene_3_001442,9,"(2, 3)","1,317529721847361449751266926527"
scene_19_009229,10,"(6, 7)","3,4444323222221111210405203109045226"
